b || 21.22 | 5.353 | 0.8761 | 1.751 | 1.188 | 1.719 | 0.2786 | 0.1928 | 0.2926 | -0.002905 | 95.58 | -8.569 | -8.569 | 0.0 | 0.1733 | 0.0 | 0.006601 | 0.3564 | 0.08911 | 0.07096 | 0.3548 | 0.05446 | 
b || 21.1 | 7.377 | 0.7679 | 1.731 | 0.5237 | 1.22 | 0.03135 | 0.006087 | 0.02167 | -0.0007508 | 93.63 | -6.896 | -6.896 | 0.02388 | 0.1587 | 0.0 | 0.111 | 0.2711 | 0.07303 | 0.125 | 0.2949 | 0.07584 | 
b || 20.58 | 5.493 | 0.9201 | 1.911 | 1.967 | 2.113 | 0.6957 | 0.8133 | 0.9606 | -0.2232 | 117.4 | -4.279 | -4.279 | 0.0 | 0.1319 | 0.0 | 0.003824 | 0.3499 | 0.05736 | 0.0956 | 0.4092 | 0.05927 | 
a || 22.44 | 13.51 | 0.6959 | 2.066 | 0.4358 | 2.742 | 0.08534 | -0.02247 | -0.03643 | -0.03463 | 136.9 | -25.11 | -25.11 | 0.09091 | 0.1918 | 0.006993 | 0.1329 | 0.1688 | 0.05095 | 0.1229 | 0.1848 | 0.1429 | 
b || 25.25 | 4.775 | 0.9377 | 2.067 | 2.63 | 4.49 | 2.113 | 6.363 | 3.348 | -1.368 | 129.6 | -12.27 | -12.27 | 0.0 | 0.179 | 0.0 | 0.03506 | 0.3579 | 0.02952 | 0.1125 | 0.3653 | 0.04059 | 
a || 22.45 | 16.52 | 0.6524 | 2.415 | 0.4264 | 1.453 | 0.04544 | -0.003937 | -0.001408 | 0.01099 | 158.3 | 23.51 | 23.51 | 0.02753 | 0.1661 | 0.1083 | 0.1323 | 0.1021 | 0.1146 | 0.1234 | 0.1972 | 0.127 | 
a || 20.29 | 14.09 | 0.6504 | 2.191 | 0.3452 | 1.054 | 0.0742 | 0.01794 | 0.04105 | 0.01042 | 151.0 | 4.972 | 4.972 | 0.05124 | 0.1802 | 0.03477 | 0.1446 | 0.1391 | 0.06587 | 0.1372 | 0.2022 | 0.1418 | 
a || 17.86 | 17.94 | 0.7502 | 2.512 | 0.9676 | 0.6964 | 0.169 | -0.0001666 | 0.1123 | -0.05797 | 133.2 | 55.43 | 55.43 | 0.03373 | 0.1349 | 0.1176 | 0.1331 | 0.05196 | 0.2224 | 0.1741 | 0.1313 | 0.09572 | 
a || 19.08 | 11.38 | 0.7317 | 2.052 | 0.5625 | 1.037 | 0.1459 | 0.05138 | 0.08303 | -0.02417 | 134.4 | 2.031 | 2.031 | 0.03125 | 0.192 | 0.08036 | 0.135 | 0.183 | 0.07478 | 0.08482 | 0.2321 | 0.1194 | 
a || 23.98 | 14.99 | 0.7597 | 2.345 | 0.9043 | 0.7175 | 0.04352 | -0.007605 | -0.03643 | 0.001142 | 162.8 | 41.44 | 41.44 | 0.0364 | 0.1533 | 0.1226 | 0.137 | 0.1303 | 0.1284 | 0.1226 | 0.1801 | 0.09962 | 
a || 25.51 | 14.65 | 0.6552 | 2.149 | 0.345 | 2.906 | 0.09556 | 0.04499 | 0.05481 | -0.02262 | 153.7 | 7.721 | 7.721 | 0.0459 | 0.1712 | 0.03089 | 0.1333 | 0.15 | 0.07149 | 0.1527 | 0.2092 | 0.1395 | 
a || 21.6 | 17.68 | 0.4713 | 2.411 | 0.09073 | 1.941 | 0.09999 | 0.04405 | 0.03011 | 0.0006261 | 158.7 | -0.3396 | -0.3396 | 0.08571 | 0.1438 | 0.03963 | 0.1475 | 0.1207 | 0.07005 | 0.1604 | 0.1917 | 0.1336 | 
a || 18.63 | 17.97 | 0.4762 | 2.148 | 0.07542 | 1.526 | 0.007549 | -0.0007942 | -0.00178 | -0.0001606 | 118.1 | -1.941 | -1.941 | 0.09003 | 0.108 | 0.05956 | 0.1205 | 0.2479 | 0.06371 | 0.1579 | 0.1524 | 0.09418 | 
a || 23.05 | 18.07 | 0.7309 | 2.432 | 0.7851 | 1.129 | 0.1069 | 0.03512 | 0.07805 | -0.01212 | 166.2 | 56.38 | 56.38 | 0.08225 | 0.1606 | 0.1358 | 0.1044 | 0.1645 | 0.1554 | 0.1514 | 0.09138 | 0.05614 | 
a || 18.17 | 19.29 | 0.5716 | 2.225 | 0.1887 | 1.402 | 0.02894 | 0.005725 | 0.007611 | -0.001095 | 115.9 | 12.66 | 12.66 | 0.09703 | 0.1189 | 0.08451 | 0.1127 | 0.2144 | 0.09546 | 0.1518 | 0.1518 | 0.07042 | 
a || 18.85 | 18.38 | 0.7123 | 2.402 | 0.6669 | 2.961 | 0.01705 | -0.002448 | 0.001561 | 0.002946 | 97.17 | -28.2 | -28.2 | 0.1141 | 0.08593 | 0.02963 | 0.1215 | 0.1748 | 0.1348 | 0.163 | 0.1437 | 0.1452 | 
a || 20.37 | 19.25 | 0.4691 | 2.382 | 0.08674 | 2.537 | 0.01475 | 0.002614 | -0.001352 | 0.001142 | 122.4 | -6.666 | -6.666 | 0.09986 | 0.09986 | 0.05706 | 0.1298 | 0.1412 | 0.1113 | 0.1683 | 0.1298 | 0.1641 | 
a || 6.156 | 5.281 | 0.5689 | 0.6628 | 0.01638 | 0.05877 | 0.002487 | -1.866e-05 | 9.212e-05 | -2.357e-05 | 8.694 | -0.7373 | -0.7373 | 0.0 | 0.0 | 0.0 | 0.0 | 1.0 | 0.0 | 0.0 | 0.0 | 0.0 | 
a || 18.87 | 19.75 | 0.7171 | 2.45 | 0.7192 | 3.42 | 0.04566 | -0.01623 | 0.03823 | -0.007879 | 88.13 | -12.0 | -12.0 | 0.06745 | 0.09949 | 0.001686 | 0.1265 | 0.09781 | 0.2159 | 0.1804 | 0.1298 | 0.172 | 
a || 16.26 | 19.1 | 0.7375 | 2.451 | 0.8383 | 3.848 | 0.05031 | 0.01349 | 0.02652 | -0.01754 | 83.3 | -10.63 | -10.63 | 0.1075 | 0.1019 | 0.01321 | 0.1453 | 0.1566 | 0.2208 | 0.1868 | 0.08868 | 0.09811 | 
a || 19.12 | 20.68 | 0.684 | 2.058 | 0.395 | 0.3121 | 0.03298 | 0.002612 | 0.02035 | -0.002091 | 93.36 | 5.917 | 5.917 | 0.08784 | 0.06588 | 0.1115 | 0.1402 | 0.1588 | 0.1858 | 0.1588 | 0.06081 | 0.1301 | 
a || 19.17 | 18.7 | 0.6793 | 2.252 | 0.4562 | 1.565 | 0.2779 | -0.009944 | 0.1836 | -0.183 | 123.5 | 36.81 | 36.81 | 0.09885 | 0.06096 | 0.1664 | 0.1186 | 0.1301 | 0.2208 | 0.1746 | 0.07249 | 0.0346 | 
b || 13.44 | 2.692 | 0.9348 | 1.21 | 0.8813 | 0.6491 | 0.199 | 0.07132 | 0.1848 | -0.005669 | 40.6 | -6.75 | -6.75 | 0.0 | 0.08571 | 0.0 | 0.0 | 0.7619 | 0.0 | 0.0 | 0.2381 | 0.0 | 
b || 27.55 | 7.585 | 0.9094 | 2.152 | 2.302 | 6.229 | 2.558 | 9.926 | 3.679 | -2.395 | 140.4 | -33.8 | -33.8 | 0.1396 | 0.09416 | 0.0 | 0.1136 | 0.1201 | 0.0 | 0.1494 | 0.4675 | 0.1169 | 
b || 28.75 | 8.23 | 0.9077 | 2.099 | 2.161 | 6.327 | 2.96 | 12.64 | 4.351 | -2.086 | 151.3 | -22.1 | -22.1 | 0.09184 | 0.1156 | 0.0 | 0.06122 | 0.2857 | 0.07143 | 0.1054 | 0.4932 | 0.02381 | 
b || 25.28 | 5.25 | 0.9459 | 2.189 | 3.14 | 3.363 | 1.676 | 3.944 | 2.952 | -0.532 | 134.6 | -30.82 | -30.82 | 0.004115 | 0.1481 | 0.0 | 0.0 | 0.3909 | 0.01235 | 0.00823 | 0.5021 | 0.00823 | 
b || 28.03 | 3.692 | 0.953 | 2.422 | 4.056 | 4.871 | 2.538 | 8.893 | 5.108 | -0.7073 | 168.4 | -26.56 | -26.56 | 0.0 | 0.169 | 0.0 | 0.0 | 0.385 | 0.0 | 0.0 | 0.4883 | 0.004695 | 
b || 23.68 | 7.603 | 0.939 | 2.224 | 3.075 | 6.663 | 2.295 | 8.941 | 3.741 | 0.7756 | 142.2 | -19.37 | -19.37 | 0.03242 | 0.2394 | 0.0 | 0.0 | 0.3367 | 0.03741 | 0.0 | 0.419 | 0.02993 | 
b || 28.12 | 3.987 | 0.9591 | 2.538 | 4.675 | 6.304 | 3.217 | 14.47 | 6.946 | -0.743 | 173.7 | -20.44 | -20.44 | 0.0 | 0.2917 | 0.0 | 0.0 | 0.3611 | 0.0 | 0.0 | 0.3889 | 0.0 | 
b || 28.63 | 4.645 | 0.9475 | 2.667 | 4.717 | 8.714 | 4.146 | 24.63 | 8.952 | -3.791 | 176.9 | -33.26 | -33.26 | 0.04255 | 0.1532 | 0.0 | 0.0 | 0.2638 | 0.004255 | 0.04681 | 0.6255 | 0.0383 | 
b || 25.94 | 8.035 | 0.8655 | 1.943 | 1.354 | 3.407 | 0.6044 | 0.846 | 0.568 | 0.1912 | 131.6 | -6.39 | -6.39 | 0.0 | 0.13 | 0.0 | 0.01 | 0.35 | 0.05 | 0.1867 | 0.35 | 0.05667 | 
b || 28.71 | 5.75 | 0.935 | 2.489 | 3.736 | 7.889 | 4.002 | 22.03 | 7.463 | -4.504 | 165.2 | -40.82 | -40.82 | 0.1057 | 0.1278 | 0.0 | 0.07489 | 0.2423 | 0.02643 | 0.04846 | 0.5639 | 0.1189 | 
a || 23.13 | 20.64 | 0.6346 | 2.889 | 0.5307 | 4.127 | 0.04398 | -0.0167 | -0.02348 | 0.00849 | 207.0 | -42.2 | -42.2 | 0.1075 | 0.1887 | 0.08302 | 0.117 | 0.09623 | 0.1321 | 0.1019 | 0.1283 | 0.1509 | 
a || 21.49 | 20.93 | 0.3915 | 2.94 | 0.05954 | 3.071 | 0.00729 | -0.0008245 | 0.001769 | 0.0007143 | 181.5 | -14.99 | -14.99 | 0.1082 | 0.1015 | 0.09492 | 0.181 | 0.006623 | 0.1457 | 0.128 | 0.1545 | 0.1545 | 
a || 21.42 | 19.46 | 0.6128 | 2.85 | 0.4342 | 4.535 | 0.04107 | -0.0005564 | 0.005078 | 0.01772 | 160.0 | -37.96 | -37.96 | 0.1211 | 0.1577 | 0.01127 | 0.1718 | 0.1662 | 0.04789 | 0.1324 | 0.1437 | 0.1521 | 
a || 20.95 | 20.02 | 0.4182 | 2.881 | 0.07621 | 3.252 | 0.01331 | -0.002378 | -0.0004508 | -0.001419 | 169.7 | -15.23 | -15.23 | 0.09375 | 0.09821 | 0.07589 | 0.1987 | 0.0625 | 0.1696 | 0.1317 | 0.1272 | 0.1205 | 
a || 21.02 | 20.6 | 0.3063 | 3.067 | 0.0228 | 1.668 | 0.03213 | -0.006352 | 0.002826 | -0.003867 | 188.1 | -9.149 | -9.149 | 0.1 | 0.098 | 0.08 | 0.176 | 0.006 | 0.162 | 0.138 | 0.184 | 0.136 | 
a || 24.7 | 19.38 | 0.4052 | 3.123 | 0.07803 | 1.289 | 0.07782 | -0.02442 | -0.008605 | 0.003309 | 204.1 | -1.471 | -1.471 | 0.1037 | 0.1443 | 0.05081 | 0.1768 | 0.0 | 0.1321 | 0.1402 | 0.1443 | 0.1789 | 
a || 18.08 | 19.93 | 0.5777 | 2.774 | 0.3086 | 2.847 | 0.03159 | 0.004995 | -0.003062 | 0.008049 | 120.1 | 4.355 | 4.355 | 0.06941 | 0.1952 | 0.06074 | 0.1822 | 0.04121 | 0.2061 | 0.1518 | 0.1215 | 0.06725 | 
a || 15.56 | 19.03 | 0.668 | 2.682 | 0.5933 | 2.125 | 0.02242 | -0.004754 | -0.00956 | -0.001166 | 108.2 | -25.08 | -25.08 | 0.09337 | 0.1325 | 0.01506 | 0.1506 | 0.1566 | 0.1928 | 0.1536 | 0.1145 | 0.1084 | 
a || 21.65 | 20.38 | 0.2942 | 3.027 | 0.01874 | 2.213 | 0.02297 | -0.003798 | 0.002383 | -0.003523 | 181.8 | -8.173 | -8.173 | 0.106 | 0.09447 | 0.06221 | 0.1935 | 0.006912 | 0.1498 | 0.1613 | 0.1797 | 0.1336 | 
a || 20.85 | 21.1 | 0.3686 | 3.055 | 0.04956 | 2.278 | 0.02334 | -0.005361 | 0.005192 | -0.0004636 | 183.2 | -12.34 | -12.34 | 0.1 | 0.1065 | 0.09348 | 0.1804 | 0.0 | 0.137 | 0.1261 | 0.1652 | 0.1587 | 
b || 26.67 | 8.652 | 0.8546 | 2.258 | 1.687 | 3.536 | 0.3784 | 0.4369 | 0.4796 | -0.02466 | 152.6 | -34.56 | -34.56 | 0.2305 | 0.07468 | 0.0 | 0.1591 | 0.237 | 0.05844 | 0.1006 | 0.2338 | 0.08766 | 
b || 28.59 | 3.671 | 0.9506 | 2.53 | 4.35 | 5.547 | 2.52 | 9.337 | 5.203 | -1.251 | 176.2 | -31.11 | -31.11 | 0.0 | 0.1278 | 0.0 | 0.0 | 0.3233 | 0.0 | 0.0 | 0.5489 | 0.03008 | 
b || 29.51 | 7.269 | 0.8828 | 2.432 | 2.409 | 4.748 | 0.9799 | 1.979 | 1.476 | -0.7424 | 176.4 | -34.67 | -34.67 | 0.1065 | 0.1097 | 0.0 | 0.1742 | 0.2581 | 0.03871 | 0.2129 | 0.2129 | 0.09355 | 
b || 4.5 | 0.0 | 1.0 | 0.825 | 0.6806 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 8.25 | -0.0 | -0.0 | 0.0 | 0.129 | 0.0 | 0.0 | 0.3011 | 0.0 | 0.0 | 0.6022 | 0.0 | 
b || 29.15 | 6.404 | 0.9016 | 2.422 | 2.75 | 5.715 | 1.473 | 3.958 | 2.289 | -1.612 | 169.0 | -41.22 | -41.22 | 0.1245 | 0.1165 | 0.0 | 0.09237 | 0.3173 | 0.0241 | 0.1325 | 0.2932 | 0.1446 | 
b || 29.17 | 8.762 | 0.804 | 2.46 | 1.38 | 4.082 | 0.3015 | 0.2737 | 0.3275 | -0.1921 | 172.5 | -43.85 | -43.85 | 0.1352 | 0.0 | 0.0 | 0.2131 | 0.1516 | 0.09836 | 0.1885 | 0.1434 | 0.1189 | 
b || 29.9 | 6.356 | 0.9002 | 2.499 | 2.897 | 5.888 | 1.459 | 3.676 | 2.17 | -2.186 | 179.7 | -36.62 | -36.62 | 0.1015 | 0.1046 | 0.0 | 0.2062 | 0.2185 | 0.003077 | 0.2185 | 0.2338 | 0.1046 | 
b || 29.21 | 7.098 | 0.8789 | 2.423 | 2.325 | 6.159 | 1.352 | 3.487 | 1.848 | -1.753 | 164.3 | -46.08 | -46.08 | 0.1716 | 0.03254 | 0.0 | 0.2515 | 0.2219 | 0.01479 | 0.1923 | 0.1805 | 0.08876 | 
b || 28.9 | 8.326 | 0.8893 | 2.417 | 2.499 | 5.397 | 1.11 | 2.665 | 1.754 | -0.5325 | 170.2 | -42.47 | -42.47 | 0.1984 | 0.05952 | 0.0 | 0.123 | 0.2976 | 0.05159 | 0.07143 | 0.2738 | 0.1111 | 
b || 27.94 | 6.784 | 0.8886 | 2.352 | 2.355 | 4.664 | 0.8869 | 1.748 | 1.357 | -0.4434 | 160.7 | -35.92 | -35.92 | 0.1364 | 0.1198 | 0.0 | 0.07438 | 0.3884 | 0.05372 | 0.04545 | 0.2645 | 0.1198 | 
a || 8.481 | 7.808 | 0.5593 | 1.229 | 0.05191 | 0.1279 | 0.002778 | 1.609e-05 | -0.0004651 | -4.984e-05 | 31.1 | -5.862 | -5.862 | 0.0 | 0.1069 | 0.0 | 0.1221 | 0.8473 | 0.0687 | 0.0 | 0.0687 | 0.007634 | 
a || 7.913 | 8.217 | 0.5744 | 1.246 | 0.06062 | 0.08947 | 0.001736 | -1.251e-05 | 0.0003553 | 1.764e-05 | 28.04 | -5.628 | -5.628 | 0.0 | 0.1176 | 0.0 | 0.04902 | 0.9216 | 0.06863 | 0.0 | 0.009804 | 0.03922 | 
a || 9.571 | 7.143 | 0.5453 | 1.399 | 0.05975 | 0.5356 | 0.01947 | 0.0003723 | -0.0002543 | 0.001953 | 34.61 | -5.98 | -5.98 | 0.0 | 0.05128 | 0.0 | 0.2222 | 0.7179 | 0.02564 | 0.0 | 0.1538 | 0.06838 | 
a || 8.354 | 7.375 | 0.7121 | 1.208 | 0.1684 | 0.2516 | 0.003874 | 0.0001102 | 0.001392 | 4.983e-05 | 31.4 | -9.555 | -9.555 | 0.0 | 0.1226 | 0.0 | 0.1226 | 0.8208 | 0.0 | 0.0 | 0.1038 | 0.03774 | 
a || 8.589 | 10.02 | 0.8532 | 1.521 | 0.7576 | 1.478 | 0.3111 | 0.2104 | 0.2704 | 0.01438 | 32.99 | -22.4 | -22.4 | 0.03279 | 0.123 | 0.0 | 0.2295 | 0.6066 | 0.02459 | 0.0 | 0.06557 | 0.1311 | 
a || 7.8 | 7.2 | 0.6824 | 1.211 | 0.1351 | 0.3434 | 0.01255 | 0.0006214 | 0.003793 | 0.0005417 | 24.83 | -7.907 | -7.907 | 0.0 | 0.0 | 0.0 | 0.1717 | 0.899 | 0.06061 | 0.0 | 0.0202 | 0.0303 | 
a || 9.178 | 7.444 | 0.4582 | 1.202 | 0.01986 | 0.4127 | 0.0002948 | -2.92e-06 | -3.384e-05 | -1.431e-06 | 26.86 | -3.165 | -3.165 | 0.0 | 0.02679 | 0.0 | 0.1607 | 0.9018 | 0.0 | 0.0 | 0.08929 | 0.02679 | 
a || 5.688 | 1.438 | 0.9679 | 1.412 | 1.548 | 0.7998 | 0.1139 | -0.01849 | -0.1077 | -0.02897 | 18.84 | 6.488 | 6.488 | 0.0 | 0.1304 | 0.0 | 0.1087 | 0.9022 | 0.0 | 0.0 | 0.07609 | 0.03261 | 
a || 8.783 | 7.37 | 0.7048 | 1.205 | 0.1587 | 0.4603 | 0.01277 | -8.714e-05 | 0.0005213 | 0.0009749 | 24.95 | -8.733 | -8.733 | 0.0 | 0.05607 | 0.0 | 0.1215 | 0.8972 | 0.07477 | 0.0 | 0.0 | 0.009346 | 
a || 11.25 | 9.922 | 0.8832 | 1.819 | 1.353 | 2.33 | 0.5122 | 0.5435 | 0.5843 | 0.1327 | 35.25 | -27.49 | -27.49 | 0.04505 | 0.07207 | 0.0 | 0.2703 | 0.5315 | 0.0 | 0.0 | 0.1081 | 0.0991 | 
b || 16.06 | 5.904 | 0.8806 | 1.693 | 1.149 | 2.033 | 0.2122 | -0.05984 | -0.0899 | -0.1258 | 53.32 | -26.27 | -26.27 | 0.09091 | 0.09091 | 0.0 | 0.09091 | 0.5 | 0.04545 | 0.0 | 0.2909 | 0.1 | 
b || 15.88 | 6.446 | 0.8682 | 1.49 | 0.8119 | 1.191 | 0.1267 | 0.02504 | 0.0414 | -0.04236 | 50.75 | -23.56 | -23.56 | 0.06383 | 0.1064 | 0.0 | 0.05319 | 0.5957 | 0.03191 | 0.0 | 0.2234 | 0.1383 | 
b || 14.08 | 6.28 | 0.8457 | 1.294 | 0.5185 | 0.6357 | 0.0956 | 0.02137 | 0.05791 | -0.009954 | 40.23 | -16.18 | -16.18 | 0.0367 | 0.08257 | 0.0 | 0.0 | 0.5688 | 0.009174 | 0.0 | 0.4037 | 0.02752 | 
b || 16.22 | 7.169 | 0.8601 | 1.613 | 0.8964 | 0.7403 | 0.03191 | 0.0003923 | 0.001897 | -0.004889 | 57.26 | -26.2 | -26.2 | 0.07143 | 0.06494 | 0.0 | 0.2208 | 0.4416 | 0.01948 | 0.03247 | 0.2987 | 0.1039 | 
b || 15.92 | 3.86 | 0.8874 | 1.391 | 0.8162 | 1.342 | 0.2759 | 0.1465 | 0.1946 | -0.08197 | 50.23 | -16.47 | -16.47 | 0.0 | 0.1081 | 0.0 | 0.0 | 0.6036 | 0.0 | 0.0 | 0.3243 | 0.0 | 
b || 15.58 | 6.364 | 0.872 | 1.398 | 0.7351 | 1.193 | 0.1888 | 0.06374 | 0.07053 | -0.06298 | 44.75 | -22.72 | -22.72 | 0.0431 | 0.08621 | 0.0 | 0.06034 | 0.569 | 0.008621 | 0.0 | 0.3793 | 0.06897 | 
b || 16.24 | 6.527 | 0.8657 | 1.528 | 0.8382 | 1.672 | 0.2558 | 0.1024 | 0.09527 | -0.1323 | 49.38 | -24.08 | -24.08 | 0.07826 | 0.08696 | 0.0 | 0.05217 | 0.5478 | 0.04348 | 0.0 | 0.2696 | 0.09565 | 
b || 16.82 | 5.608 | 0.9044 | 1.481 | 1.05 | 2.023 | 0.5961 | 0.6151 | 0.5279 | -0.2238 | 54.26 | -20.26 | -20.26 | 0.01905 | 0.06667 | 0.0 | 0.0 | 0.5619 | 0.0 | 0.0 | 0.419 | 0.01905 | 
b || 15.45 | 6.196 | 0.8772 | 1.396 | 0.7621 | 0.9939 | 0.1902 | 0.07837 | 0.1599 | -0.02637 | 49.23 | -17.6 | -17.6 | 0.02 | 0.07 | 0.0 | 0.0 | 0.67 | 0.02 | 0.0 | 0.33 | 0.01 | 
b || 16.43 | 6.017 | 0.8507 | 1.424 | 0.6517 | 1.46 | 0.2029 | 0.05464 | 0.03747 | -0.09596 | 47.66 | -22.53 | -22.53 | 0.07937 | 0.07937 | 0.0 | 0.0873 | 0.5317 | 0.02381 | 0.01587 | 0.3016 | 0.09524 | 
a || 22.21 | 17.05 | 0.5473 | 2.43 | 0.1833 | 3.78 | 0.00412 | 5.631e-05 | 0.001643 | -0.000511 | 143.6 | 18.45 | 18.45 | 0.04657 | 0.1708 | 0.09967 | 0.1577 | 0.116 | 0.0768 | 0.1634 | 0.1332 | 0.1332 | 
a || 18.66 | 19.2 | 0.6202 | 2.447 | 0.3396 | 4.427 | 0.09431 | 0.05891 | 0.05417 | 0.01561 | 127.1 | -31.14 | -31.14 | 0.09383 | 0.164 | 0.05241 | 0.1699 | 0.109 | 0.1175 | 0.1217 | 0.131 | 0.1437 | 
a || 16.2 | 13.91 | 0.7851 | 2.174 | 0.938 | 7.678 | 1.557 | 5.372 | 1.507 | -0.3047 | 71.06 | -35.36 | -35.36 | 0.09071 | 0.149 | 0.0 | 0.2268 | 0.27 | 0.02592 | 0.1123 | 0.07775 | 0.1577 | 
a || 16.38 | 16.52 | 0.585 | 2.171 | 0.2008 | 3.791 | 0.135 | 0.07908 | 0.05534 | 0.05543 | 92.13 | -18.88 | -18.88 | 0.0859 | 0.1643 | 0.00747 | 0.1886 | 0.1886 | 0.06349 | 0.1279 | 0.1335 | 0.1466 | 
a || 16.89 | 15.55 | 0.4121 | 2.303 | 0.04571 | 2.463 | 0.006017 | -0.0007325 | -0.0009146 | 6.65e-06 | 101.7 | 6.574 | 6.574 | 0.05324 | 0.183 | 0.07164 | 0.1897 | 0.1239 | 0.1191 | 0.1288 | 0.1249 | 0.1171 | 
a || 18.11 | 15.25 | 0.2691 | 2.376 | 0.007968 | 3.439 | 0.0246 | 0.007139 | 8.957e-05 | 0.0004807 | 121.5 | -2.214 | -2.214 | 0.07806 | 0.1783 | 0.05177 | 0.1693 | 0.1356 | 0.08135 | 0.1578 | 0.1298 | 0.12 | 
a || 16.22 | 14.8 | 0.5379 | 2.301 | 0.1514 | 4.254 | 0.1981 | 0.1664 | 0.06258 | -0.07334 | 90.26 | -11.4 | -11.4 | 0.05341 | 0.179 | 0.03363 | 0.1909 | 0.18 | 0.08309 | 0.1296 | 0.1256 | 0.1395 | 
a || 15.33 | 18.52 | 0.7272 | 2.358 | 0.7186 | 5.898 | 0.5805 | 1.074 | 0.4577 | 0.00255 | 78.2 | -22.86 | -22.86 | 0.05123 | 0.1793 | 0.02664 | 0.2059 | 0.1926 | 0.08094 | 0.1281 | 0.1158 | 0.1352 | 
a || 16.24 | 17.64 | 0.6808 | 2.379 | 0.5147 | 6.582 | 0.7238 | 1.58 | 0.5049 | 0.01307 | 89.56 | -24.08 | -24.08 | 0.06504 | 0.1646 | 0.01524 | 0.1992 | 0.1941 | 0.08028 | 0.1392 | 0.1148 | 0.1362 | 
a || 16.17 | 18.17 | 0.5552 | 2.263 | 0.17 | 2.529 | 0.0162 | 0.002977 | 0.002717 | -0.001375 | 88.18 | -3.245 | -3.245 | 0.05977 | 0.1782 | 0.03629 | 0.206 | 0.127 | 0.127 | 0.1334 | 0.1334 | 0.1142 | 
b || 27.63 | 9.337 | 0.7743 | 2.272 | 0.9462 | 5.39 | 0.6582 | 0.6684 | 0.3679 | -1.044 | 135.2 | -41.3 | -41.3 | 0.09777 | 0.027 | 0.0 | 0.1546 | 0.2011 | 0.1257 | 0.1611 | 0.202 | 0.1229 | 
b || 28.78 | 15.2 | 0.7808 | 2.48 | 1.183 | 7.895 | 0.9214 | 1.248 | 0.1363 | -2.149 | 131.2 | -60.41 | -60.41 | 0.1135 | 0.0 | 0.0 | 0.166 | 0.1803 | 0.1212 | 0.1698 | 0.1546 | 0.1584 | 
b || 27.65 | 9.223 | 0.8336 | 2.252 | 1.438 | 3.955 | 0.8509 | 1.06 | 0.6831 | -1.146 | 138.5 | -45.97 | -45.97 | 0.128 | 0.02468 | 0.0 | 0.1709 | 0.2066 | 0.1005 | 0.1417 | 0.2093 | 0.1207 | 
b || 26.26 | 8.935 | 0.792 | 2.229 | 1.037 | 3.95 | 0.5252 | 0.4152 | 0.3313 | -0.6325 | 127.7 | -39.47 | -39.47 | 0.1088 | 0.04296 | 0.0 | 0.149 | 0.2084 | 0.1225 | 0.138 | 0.1993 | 0.1307 | 
b || 27.58 | 14.51 | 0.7943 | 1.984 | 0.8354 | 3.739 | 0.7603 | 1.12 | 0.6037 | -0.6232 | 131.1 | -25.24 | -25.24 | 0.08658 | 0.06602 | 0.0 | 0.118 | 0.2489 | 0.09957 | 0.118 | 0.2532 | 0.1245 | 
b || 25.3 | 7.228 | 0.8929 | 2.159 | 2.048 | 4.689 | 1.486 | 3.45 | 1.768 | -1.863 | 119.4 | -45.1 | -45.1 | 0.116 | 0.05485 | 0.0 | 0.1255 | 0.231 | 0.08755 | 0.1171 | 0.2795 | 0.1076 | 
b || 26.78 | 9.67 | 0.8079 | 2.291 | 1.232 | 3.931 | 0.6207 | 0.4783 | 0.3359 | -0.8435 | 131.1 | -46.62 | -46.62 | 0.1177 | 0.0297 | 0.0 | 0.1617 | 0.2046 | 0.1298 | 0.1221 | 0.2024 | 0.1386 | 
b || 25.69 | 10.35 | 0.755 | 2.214 | 0.7792 | 3.694 | 0.3739 | 0.1901 | 0.1815 | -0.3962 | 122.4 | -38.23 | -38.23 | 0.1269 | 0.02495 | 0.0 | 0.1768 | 0.1996 | 0.1334 | 0.1334 | 0.1931 | 0.1117 | 
b || 24.36 | 13.57 | 0.6279 | 2.025 | 0.247 | 3.163 | 0.1901 | 0.006745 | 0.04631 | -0.1473 | 110.5 | -18.75 | -18.75 | 0.1255 | 0.02637 | 0.0 | 0.1435 | 0.2152 | 0.1371 | 0.1466 | 0.2194 | 0.09599 | 
b || 26.45 | 10.47 | 0.7499 | 2.344 | 0.8406 | 4.53 | 0.3462 | 0.07646 | 0.1154 | -0.4267 | 131.6 | -42.62 | -42.62 | 0.1536 | 0.02153 | 0.0 | 0.183 | 0.1947 | 0.1331 | 0.137 | 0.182 | 0.09198 | 
a || 18.66 | 19.15 | 0.618 | 2.342 | 0.3056 | 3.46 | 0.02873 | -0.007155 | -0.002518 | -0.005558 | 115.2 | -24.51 | -24.51 | 0.08434 | 0.1479 | 0.002191 | 0.1413 | 0.1752 | 0.07996 | 0.161 | 0.1391 | 0.1588 | 
a || 22.8 | 16.74 | 0.4813 | 2.581 | 0.1144 | 6.583 | 0.2139 | -0.0961 | -0.04447 | 0.2349 | 158.7 | -18.9 | -18.9 | 0.08549 | 0.162 | 0.0 | 0.1342 | 0.1451 | 0.00497 | 0.1968 | 0.1859 | 0.1421 | 
