1.0 || 1.195 | 0.6697 | 0.57 | 2.56 | 0.2465 | 3.663 | 0.06278 | 0.0205 | 0.03094 | -0.02205 | 192.3 | 14.12 | 14.12 | 
1.0 || 1.154 | 0.6014 | 0.721 | 2.547 | 0.8005 | 2.407 | 0.1251 | 0.067 | 0.1043 | -0.01483 | 203.0 | 34.76 | 34.76 | 
1.0 || 1.005 | 0.7112 | 0.7465 | 2.674 | 1.067 | 1.032 | 0.09085 | 0.02337 | 0.05244 | 0.0151 | 218.5 | 53.74 | 53.74 | 
1.0 || 1.23 | 0.5579 | 0.6893 | 2.363 | 0.5421 | 1.996 | 0.09949 | 0.04237 | 0.05263 | 0.01306 | 189.2 | 22.92 | 22.92 | 
1.0 || 1.121 | 0.5468 | 0.7732 | 2.555 | 1.187 | 1.776 | 0.1772 | 0.08425 | 0.192 | -0.05277 | 208.1 | 32.5 | 32.5 | 
1.0 || 1.13 | 0.5395 | 0.7735 | 2.307 | 0.9697 | 1.052 | 0.114 | 0.03946 | 0.1104 | 0.001016 | 202.2 | 20.68 | 20.68 | 
1.0 || 1.183 | 0.5078 | 0.7768 | 2.255 | 0.9498 | 1.895 | 0.1759 | 0.0833 | 0.1656 | -0.05814 | 184.6 | 11.24 | 11.24 | 
2.0 || 1.199 | 0.346 | 0.855 | 2.145 | 1.526 | 2.295 | 0.109 | 0.03198 | 0.03235 | 0.04415 | 158.5 | 15.49 | 15.49 | 
2.0 || 0.3012 | 0.1374 | 0.9498 | 2.066 | 2.883 | 2.754 | 0.3594 | -0.3521 | -0.6102 | -0.06246 | 35.6 | 18.84 | 18.84 | 
2.0 || 0.1189 | 0.232 | 0.9854 | 1.157 | 1.193 | 0.1811 | 0.02041 | -0.001158 | -0.02225 | 0.0004454 | 0.8163 | 2.316 | 2.316 | 
2.0 || 0.042 | 0.1528 | 0.994 | 0.8258 | 0.65 | 0.005752 | 0.0009998 | 6.616e-07 | -6.785e-05 | 2.305e-06 | 0.7654 | 2.111 | 2.111 | 
2.0 || 0.03196 | 0.1458 | 0.994 | 0.75 | 0.5361 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.75 | -1.875 | -1.875 | 
2.0 || 0.03188 | 0.1577 | 0.9948 | 0.7324 | 0.5145 | 0.002996 | 0.0005582 | 2.774e-07 | -1.373e-05 | -6.663e-07 | 0.6094 | -1.688 | -1.688 | 
2.0 || 0.01202 | 0.2289 | 0.9936 | 1.093 | 1.136 | 0.07807 | 0.009113 | -0.0002361 | -0.009481 | -5.77e-05 | 0.213 | -0.6923 | -0.6923 | 
2.0 || 0.03211 | 0.1969 | 0.9962 | 0.9497 | 0.8748 | 8.111e-05 | 1.542e-05 | 3.964e-10 | -1.425e-06 | -3.749e-10 | 0.4463 | -1.909 | -1.909 | 
2.0 || 0.01107 | 0.1721 | 0.994 | 0.6855 | 0.448 | 0.00741 | 0.00102 | -5.861e-07 | -0.0003583 | 2.742e-06 | 0.2344 | 0.9375 | 0.9375 | 
2.0 || 0.441 | 0.4622 | 0.8439 | 1.799 | 0.9893 | 3.258 | 0.7678 | 1.019 | 0.7623 | -0.6606 | 44.22 | 20.65 | 20.65 | 
1.0 || 0.9925 | 0.6473 | 0.5793 | 2.169 | 0.1913 | 4.523 | 0.1649 | 0.07474 | 0.07039 | 0.1213 | 90.63 | -5.079 | -5.079 | 
1.0 || 0.9355 | 0.6911 | 0.6752 | 2.602 | 0.5899 | 7.909 | 0.3283 | 0.5237 | 0.2471 | 0.0749 | 105.2 | -23.04 | -23.04 | 
1.0 || 0.9977 | 0.666 | 0.6405 | 2.411 | 0.387 | 7.651 | 0.2534 | 0.2644 | 0.1426 | 0.2335 | 111.2 | -28.49 | -28.49 | 
1.0 || 0.7668 | 0.8074 | 0.7219 | 1.951 | 0.4728 | 4.458 | 0.1258 | -0.04782 | -0.05348 | -0.0812 | 67.13 | -3.459 | -3.459 | 
1.0 || 0.8968 | 0.7038 | 0.3916 | 2.052 | 0.02903 | 3.972 | 0.05846 | -0.02376 | -0.003214 | 0.01513 | 111.3 | 7.112 | 7.112 | 
1.0 || 0.982 | 0.6758 | 0.6913 | 2.75 | 0.7455 | 12.11 | 0.6901 | 1.829 | 0.5377 | 0.7983 | 128.2 | -42.4 | -42.4 | 
1.0 || 0.8153 | 0.8272 | 0.4953 | 2.395 | 0.1122 | 3.666 | 0.101 | 0.01884 | 0.01061 | 0.05851 | 129.8 | 8.979 | 8.979 | 
1.0 || 0.9404 | 0.6835 | 0.5981 | 2.407 | 0.2749 | 5.921 | 0.2921 | 0.1859 | 0.1342 | 0.3362 | 110.5 | -21.9 | -21.9 | 
1.0 || 0.7445 | 0.7033 | 0.7067 | 2.146 | 0.5101 | 5.225 | 0.3296 | 0.2737 | 0.123 | -0.3349 | 77.74 | -22.5 | -22.5 | 
1.0 || 0.6509 | 0.8776 | 0.8166 | 2.622 | 1.72 | 1.466 | 0.02523 | -0.0009744 | -0.01382 | 0.004755 | 78.47 | 38.42 | 38.42 | 
2.0 || 1.289 | 0.2846 | 0.8735 | 2.041 | 1.584 | 4.478 | 1.743 | 4.591 | 2.189 | -1.621 | 139.8 | -14.78 | -14.78 | 
2.0 || 1.078 | 0.1874 | 0.8893 | 1.859 | 1.478 | 1.554 | 0.4916 | 0.4086 | 0.5719 | -0.1332 | 115.1 | -20.72 | -20.72 | 
2.0 || 1.114 | 0.1568 | 0.892 | 1.907 | 1.587 | 2.8 | 1.084 | 1.817 | 1.361 | -0.5141 | 112.7 | -16.14 | -16.14 | 
2.0 || 1.055 | 0.2247 | 0.8843 | 2.122 | 1.856 | 1.842 | 0.1846 | 0.07081 | 0.08627 | 0.08102 | 126.4 | -8.602 | -8.602 | 
2.0 || 1.131 | 0.2407 | 0.8995 | 2.021 | 1.885 | 3.09 | 1.613 | 3.451 | 2.098 | -1.034 | 126.6 | -15.62 | -15.62 | 
2.0 || 1.215 | 0.2415 | 0.9106 | 2.098 | 2.209 | 5.17 | 1.838 | 5.046 | 2.061 | -2.581 | 144.2 | -18.25 | -18.25 | 
2.0 || 2.144 | 0.2326 | 0.9086 | 2.412 | 2.875 | 7.578 | 2.691 | 11.16 | 3.957 | -4.815 | 154.2 | -22.44 | -22.44 | 
2.0 || 1.182 | 0.2155 | 0.917 | 2.312 | 2.813 | 4.373 | 1.861 | 5.008 | 2.919 | -1.762 | 155.3 | -17.35 | -17.35 | 
2.0 || 1.155 | 0.2669 | 0.8805 | 2.133 | 1.823 | 3.129 | 0.9221 | 1.359 | 1.105 | -0.7795 | 140.0 | -10.45 | -10.45 | 
2.0 || 1.138 | 0.3743 | 0.8507 | 2.049 | 1.35 | 2.701 | 0.9466 | 1.359 | 1.067 | -0.6653 | 139.6 | -3.472 | -3.472 | 
1.0 || 1.098 | 0.7416 | 0.6784 | 2.959 | 0.7824 | 8.993 | 0.202 | 0.09669 | 0.09505 | 0.2546 | 148.6 | -46.32 | -46.32 | 
1.0 || 0.624 | 0.8594 | 0.7299 | 1.99 | 0.5223 | 3.795 | 0.03626 | -0.01344 | -0.02349 | -0.0005857 | 64.29 | 10.41 | 10.41 | 
1.0 || 1.035 | 0.7781 | 0.2722 | 2.899 | 0.01244 | 3.449 | 0.02259 | -0.005404 | 0.001869 | -0.003247 | 158.9 | 0.651 | 0.651 | 
1.0 || 0.9659 | 0.8071 | 0.5054 | 3.099 | 0.206 | 3.975 | 0.03895 | -0.01528 | 0.01768 | -0.001246 | 178.5 | -25.59 | -25.59 | 
1.0 || 0.3981 | 0.5433 | 0.765 | 2.165 | 0.8018 | 2.687 | 0.8046 | 0.65 | 0.5708 | 0.9885 | 39.9 | 16.54 | 16.54 | 
1.0 || 0.9839 | 0.7656 | 0.3986 | 3.062 | 0.0698 | 10.51 | 0.1634 | 0.01602 | 0.03325 | 0.2136 | 164.5 | -14.12 | -14.12 | 
1.0 || 0.9111 | 0.9034 | 0.5033 | 3.454 | 0.251 | 3.366 | 0.2137 | -0.1509 | -0.1055 | -0.1004 | 241.6 | 33.38 | 33.38 | 
1.0 || 0.02983 | 0.2847 | 0.9879 | 1.459 | 1.932 | 0.4486 | 0.05658 | -0.005995 | -0.06469 | -0.006732 | 0.7958 | -2.235 | -2.235 | 
1.0 || 0.4225 | 0.3835 | 0.9431 | 3.084 | 6.097 | 12.62 | 2.504 | 1.651 | -0.4754 | -13.98 | 74.65 | 53.89 | 53.89 | 
1.0 || 1.06 | 0.7655 | 0.5511 | 2.833 | 0.2573 | 3.932 | 0.02531 | -0.005751 | -0.004795 | 0.00554 | 160.1 | -29.12 | -29.12 | 
2.0 || 0.09662 | 0.0 | 1.0 | 0.4 | 0.16 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 2.0 | -0.0 | -0.0 | 
2.0 || 1.033 | 0.7041 | 0.795 | 2.052 | 0.8988 | 5.253 | 0.3084 | -0.000689 | -0.09259 | 0.3926 | 155.5 | 34.21 | 34.21 | 
2.0 || 0.7916 | 0.5754 | 0.6933 | 1.9 | 0.3614 | 3.355 | 0.06208 | 0.007476 | -0.008077 | -0.02733 | 95.0 | 21.22 | 21.22 | 
2.0 || 1.055 | 0.7161 | 0.8163 | 2.638 | 1.737 | 5.575 | 0.2488 | 0.2918 | 0.2989 | 0.02596 | 162.7 | -63.62 | -63.62 | 
2.0 || 1.03 | 0.6691 | 0.8519 | 2.196 | 1.564 | 8.882 | 0.907 | 0.2595 | 0.02483 | 2.561 | 162.2 | 27.82 | 27.82 | 
2.0 || 1.305 | 0.3465 | 0.861 | 2.133 | 1.578 | 5.088 | 1.241 | 2.964 | 1.554 | -0.97 | 159.1 | 4.135 | 4.135 | 
2.0 || 0.1772 | 0.02985 | 0.9959 | 0.874 | 0.7391 | 0.0004343 | 7.59e-05 | 4.843e-09 | -1.453e-05 | -1.29e-08 | 8.25 | 1.85 | 1.85 | 
2.0 || 1.065 | 0.6694 | 0.8279 | 2.258 | 1.386 | 7.167 | 0.347 | -0.3797 | -0.3406 | 0.3941 | 155.0 | 39.12 | 39.12 | 
2.0 || 1.19 | 0.2817 | 0.8903 | 2.248 | 2.178 | 3.5 | 0.6637 | 0.8429 | 0.8948 | -0.5592 | 153.7 | -27.83 | -27.83 | 
2.0 || 1.179 | 0.3808 | 0.8131 | 2.089 | 1.065 | 2.415 | 0.008318 | 0.0006298 | 0.008025 | -0.0009968 | 164.2 | -11.38 | -11.38 | 
1.0 || 1.084 | 0.7399 | 0.4409 | 3.328 | 0.1283 | 0.9625 | 0.2337 | 0.07128 | -0.08371 | -0.08486 | 159.0 | 2.296 | 2.296 | 
1.0 || 0.8961 | 0.7721 | 0.5415 | 2.631 | 0.2043 | 2.084 | 0.0364 | -0.008447 | -0.01643 | 0.005403 | 123.7 | -5.611 | -5.611 | 
1.0 || 0.7998 | 0.8095 | 0.5821 | 2.895 | 0.3489 | 2.03 | 0.05476 | -0.01784 | -0.03158 | 0.003885 | 118.2 | 6.139 | 6.139 | 
1.0 || 0.9362 | 0.8592 | 0.4739 | 2.761 | 0.1219 | 3.311 | 0.02884 | 0.006745 | -0.005187 | 0.005826 | 155.7 | -13.82 | -13.82 | 
1.0 || 0.5763 | 0.3322 | 0.848 | 3.14 | 3.108 | 9.282 | 2.131 | -8.283 | -3.445 | 4.613 | 115.1 | 34.17 | 34.17 | 
1.0 || 0.7532 | 0.9557 | 0.4969 | 2.526 | 0.1265 | 0.9622 | 0.2069 | 0.04464 | 0.00716 | 0.08083 | 142.8 | -5.524 | -5.524 | 
1.0 || 0.8444 | 0.8204 | 0.6639 | 2.908 | 0.6758 | 0.9987 | 0.01378 | -0.001488 | 0.01125 | -0.0006316 | 115.8 | -2.308 | -2.308 | 
1.0 || 0.9909 | 0.8075 | 0.5976 | 2.39 | 0.2699 | 0.9471 | 0.118 | 0.02667 | -0.0555 | -0.02907 | 211.3 | -17.11 | -17.11 | 
1.0 || 0.5418 | 0.6361 | 0.5752 | 1.778 | 0.1241 | 0.4128 | 0.374 | -0.1469 | 0.1311 | 0.002213 | 52.09 | 9.938 | 9.938 | 
1.0 || 0.3815 | 0.4036 | 0.8589 | 2.713 | 2.514 | 7.247 | 1.421 | -4.11 | -2.074 | 1.976 | 45.48 | 32.11 | 32.11 | 
2.0 || 0.09675 | 0.01321 | 0.9874 | 0.448 | 0.1815 | 0.003474 | 0.0006072 | 3.1e-07 | -1.837e-05 | -8.258e-07 | 2.0 | 0.6 | 0.6 | 
2.0 || 1.379 | 0.4939 | 0.7931 | 2.359 | 1.172 | 8.611 | 1.468 | 5.068 | 1.465 | -1.252 | 159.0 | -51.86 | -51.86 | 
2.0 || 1.35 | 0.381 | 0.8255 | 2.317 | 1.434 | 8.518 | 1.297 | 3.443 | 1.089 | -2.593 | 136.8 | -55.02 | -55.02 | 
2.0 || 0.2743 | 0.1328 | 0.992 | 1.274 | 1.521 | 0.1028 | 0.02783 | 0.001137 | 0.008238 | 0.0009599 | 14.0 | -5.615 | -5.615 | 
2.0 || 1.327 | 0.4339 | 0.956 | 3.055 | 6.61 | 12.72 | 6.029 | 52.1 | 14.96 | -8.561 | 180.8 | -89.58 | -89.58 | 
2.0 || 1.235 | 0.5769 | 0.9057 | 3.059 | 4.522 | 12.44 | 2.224 | 9.051 | 2.747 | -7.414 | 150.3 | -93.56 | -93.56 | 
2.0 || 1.413 | 0.2921 | 0.8774 | 2.292 | 2.058 | 6.437 | 1.143 | 2.798 | 1.546 | -1.333 | 169.0 | -35.57 | -35.57 | 
2.0 || 0.5919 | 0.02399 | 0.9973 | 2.009 | 3.948 | 0.05899 | 0.00653 | -0.0001048 | -0.01255 | -7.383e-05 | 47.92 | -1.188 | -1.188 | 
2.0 || 0.4734 | 0.00289 | 0.999 | 1.667 | 2.757 | 0.02624 | 0.003032 | -2.248e-05 | -0.004733 | -1.504e-05 | 33.25 | 0.9 | 0.9 | 
2.0 || 0.09359 | 0.006744 | 0.9814 | 0.432 | 0.161 | 0.0139 | 0.002429 | 4.959e-06 | -0.00025 | 1.321e-05 | 2.0 | -0.4 | -0.4 | 
1.0 || 0.8607 | 0.6792 | 0.3258 | 2.263 | 0.01609 | 0.9404 | 0.05251 | -0.01056 | -0.006525 | 0.004964 | 123.1 | 2.066 | 2.066 | 
1.0 || 1.011 | 0.5615 | 0.6631 | 2.637 | 0.5522 | 0.5391 | 0.09459 | 0.01723 | 0.07029 | 0.01262 | 195.6 | -6.376 | -6.376 | 
1.0 || 0.9979 | 0.7305 | 0.5694 | 2.494 | 0.2327 | 1.233 | 0.01376 | 0.001128 | 0.006143 | -0.001393 | 164.6 | -29.99 | -29.99 | 
1.0 || 1.094 | 0.6074 | 0.6367 | 2.604 | 0.4382 | 2.316 | 0.0422 | 0.01319 | 0.006505 | 0.0004807 | 168.8 | -35.97 | -35.97 | 
1.0 || 0.7528 | 0.7352 | 0.5539 | 2.431 | 0.194 | 1.293 | 0.04303 | -0.007862 | -0.002768 | -0.006422 | 124.9 | -20.51 | -20.51 | 
1.0 || 0.9081 | 0.6049 | 0.5347 | 2.439 | 0.1654 | 1.825 | 0.06761 | 0.0179 | 0.006029 | 0.01561 | 128.1 | -21.52 | -21.52 | 
1.0 || 1.087 | 0.8012 | 0.3123 | 2.412 | 0.01529 | 1.42 | 0.06476 | 0.009439 | 0.005421 | -0.01722 | 146.7 | -5.813 | -5.813 | 
1.0 || 0.8074 | 0.7643 | 0.6013 | 2.599 | 0.329 | 2.316 | 0.01339 | 0.002355 | 0.007579 | -0.0001412 | 136.0 | -30.13 | -30.13 | 
1.0 || 0.7336 | 0.7284 | 0.5331 | 2.027 | 0.1127 | 0.4746 | 0.08253 | -0.01206 | -0.009706 | -0.01101 | 93.82 | -13.05 | -13.05 | 
1.0 || 0.7978 | 0.6447 | 0.5424 | 2.411 | 0.1729 | 2.776 | 0.06681 | 0.01252 | 0.02322 | -0.0259 | 106.6 | -16.82 | -16.82 | 
2.0 || 1.38 | 0.3412 | 0.79 | 2.397 | 1.182 | 4.612 | 0.5375 | 0.2699 | 0.189 | -0.802 | 149.7 | -48.16 | -48.16 | 
2.0 || 1.225 | 0.3549 | 0.8829 | 2.278 | 2.116 | 3.791 | 1.13 | 2.151 | 1.492 | -0.9196 | 143.6 | -54.49 | -54.49 | 
2.0 || 1.225 | 0.3549 | 0.8829 | 2.278 | 2.116 | 3.791 | 1.13 | 2.151 | 1.492 | -0.9196 | 143.6 | -54.49 | -54.49 | 
2.0 || 1.369 | 0.2736 | 0.91 | 2.15 | 2.306 | 4.721 | 1.443 | 3.546 | 2.032 | -1.273 | 154.2 | -33.76 | -33.76 | 
2.0 || 1.315 | 0.2687 | 0.8429 | 2.118 | 1.362 | 5.591 | 1.443 | 3.672 | 1.371 | -1.816 | 140.5 | -45.44 | -45.44 | 
2.0 || 1.327 | 0.2739 | 0.8594 | 2.269 | 1.765 | 5.483 | 1.339 | 3.15 | 1.594 | -1.801 | 142.8 | -41.82 | -41.82 | 
2.0 || 1.377 | 0.251 | 0.8566 | 2.258 | 1.713 | 5.816 | 1.373 | 3.481 | 1.687 | -1.718 | 145.7 | -36.72 | -36.72 | 
2.0 || 1.157 | 0.3119 | 0.7384 | 2.058 | 0.5952 | 2.956 | 0.2746 | 0.1601 | 0.1771 | -0.1886 | 121.2 | -25.27 | -25.27 | 
2.0 || 1.401 | 0.3011 | 0.8598 | 2.377 | 1.942 | 7.126 | 1.581 | 4.665 | 1.936 | -2.53 | 156.4 | -45.76 | -45.76 | 
2.0 || 1.333 | 0.5023 | 0.8536 | 2.502 | 2.057 | 8.418 | 1.463 | 4.501 | 1.791 | -2.472 | 163.5 | -63.74 | -63.74 | 
1.0 || 1.176 | 0.5743 | 0.7275 | 2.429 | 0.7636 | 4.304 | 0.1346 | -0.03455 | -0.09847 | 0.09646 | 189.0 | -20.2 | -20.2 | 
1.0 || 1.351 | 0.5624 | 0.6555 | 2.524 | 0.4771 | 4.115 | 0.04386 | -0.01854 | -0.0276 | 0.001822 | 200.6 | -20.69 | -20.69 | 
1.0 || 1.243 | 0.735 | 0.6042 | 2.864 | 0.409 | 5.44 | 0.01356 | -0.003615 | -0.008623 | -0.0007116 | 201.2 | -36.8 | -36.8 | 
1.0 || 1.325 | 0.6883 | 0.6357 | 2.601 | 0.4337 | 6.32 | 0.1486 | -0.09367 | -0.09411 | 0.1094 | 202.9 | -23.82 | -23.82 | 
1.0 || 1.146 | 0.6999 | 0.665 | 2.802 | 0.6328 | 6.597 | 0.1971 | 0.2196 | 0.1143 | 0.04815 | 181.5 | -48.06 | -48.06 | 
1.0 || 1.264 | 0.4981 | 0.8033 | 2.129 | 1.028 | 1.471 | 0.06741 | 0.01134 | 0.02855 | -0.01794 | 176.9 | -30.91 | -30.91 | 
1.0 || 0.2373 | 0.4142 | 0.7249 | 1.574 | 0.3146 | 1.586 | 0.3706 | -0.2834 | -0.2078 | 0.02112 | 22.98 | -8.131 | -8.131 | 
1.0 || 1.094 | 0.6315 | 0.5023 | 2.386 | 0.1186 | 3.572 | 0.01514 | -0.003018 | -0.003813 | -0.001816 | 171.1 | -12.09 | -12.09 | 
1.0 || 0.8984 | 0.6765 | 0.7613 | 2.639 | 1.16 | 8.445 | 0.2568 | 0.3358 | 0.2765 | 0.1738 | 78.32 | -26.71 | -26.71 | 
1.0 || 0.611 | 0.1886 | 0.9634 | 2.81 | 5.92 | 5.968 | 0.8384 | -1.841 | -1.979 | -0.3544 | 73.35 | 29.72 | 29.72 | 
2.0 || 0.1532 | 0.02585 | 0.9935 | 0.7109 | 0.48 | 0.001459 | 0.0002995 | 1.176e-07 | -1.098e-05 | 1.593e-07 | 5.25 | -1.375 | -1.375 | 
2.0 || 0.31 | 0.006377 | 0.9947 | 1.264 | 1.532 | 0.07632 | 0.01024 | -9.614e-05 | -0.009331 | 0.0002694 | 18.67 | -1.333 | -1.333 | 
2.0 || 0.2398 | 0.01116 | 0.9927 | 1.025 | 0.9925 | 0.07995 | 0.01134 | -6.66e-05 | -0.006731 | 0.0003351 | 11.92 | -1.583 | -1.583 | 
2.0 || 0.3016 | 0.04008 | 0.9744 | 1.254 | 1.285 | 0.4926 | 0.06251 | -0.006971 | -0.05048 | 0.008468 | 16.25 | -2.679 | -2.679 | 
2.0 || 0.3817 | 0.09848 | 0.9976 | 1.687 | 2.792 | 0.001402 | 0.0001734 | -3.248e-08 | -0.0001375 | 7.907e-08 | 30.0 | -7.526 | -7.526 | 
2.0 || 0.08802 | 0.0 | 1.0 | 0.4 | 0.16 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 2.0 | -0.0 | -0.0 | 
2.0 || 0.2223 | 0.0 | 1.0 | 0.9091 | 0.8264 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 10.0 | -0.0 | -0.0 | 
2.0 || 0.08515 | 0.0 | 1.0 | 0.4 | 0.16 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 2.0 | -0.0 | -0.0 | 
2.0 || 1.359 | 0.3133 | 0.8714 | 1.964 | 1.446 | 4.793 | 1.501 | 3.759 | 1.77 | -1.444 | 145.4 | -45.18 | -45.18 | 
2.0 || 1.304 | 0.2011 | 0.912 | 2.629 | 3.502 | 6.318 | 1.628 | 5.121 | 3.024 | -1.025 | 191.6 | -36.91 | -36.91 | 
1.0 || 0.6903 | 0.6478 | 0.7347 | 2.239 | 0.6852 | 1.43 | 0.1936 | 0.1014 | 0.1549 | 0.01051 | 96.08 | 38.06 | 38.06 | 
1.0 || 0.7784 | 0.6295 | 0.7023 | 2.314 | 0.5739 | 3.077 | 0.05089 | -0.0201 | -0.03851 | -0.001103 | 76.57 | 16.66 | 16.66 | 
1.0 || 0.6854 | 0.5744 | 0.6651 | 2.074 | 0.3469 | 3.699 | 0.1665 | 0.09399 | 0.04917 | -0.09076 | 66.97 | -9.058 | -9.058 | 
1.0 || 0.7647 | 0.588 | 0.6361 | 2.347 | 0.3544 | 4.286 | 0.1115 | 0.07688 | 0.0618 | 0.005297 | 85.23 | -15.28 | -15.28 | 
1.0 || 0.5405 | 0.7354 | 0.8329 | 2.28 | 1.465 | 1.564 | 0.02337 | 0.001954 | 0.01976 | -0.004018 | 50.97 | -30.81 | -30.81 | 
1.0 || 0.5956 | 0.6285 | 0.7542 | 2.201 | 0.7653 | 3.552 | 0.1692 | 0.09929 | 0.07112 | -0.08565 | 54.66 | -4.425 | -4.425 | 
1.0 || 0.5497 | 0.4377 | 0.7843 | 2.145 | 0.9078 | 3.402 | 0.4059 | -0.3593 | -0.1163 | 0.3138 | 81.92 | -9.246 | -9.246 | 
1.0 || 0.7656 | 0.6211 | 0.546 | 2.132 | 0.1394 | 2.816 | 0.1099 | -0.06025 | -0.03984 | 0.01054 | 80.32 | 3.278 | 3.278 | 
1.0 || 0.6583 | 0.697 | 0.7519 | 2.432 | 0.9185 | 4.51 | 0.266 | -0.1761 | -0.179 | -0.2321 | 65.18 | 12.1 | 12.1 | 
1.0 || 0.5259 | 0.6132 | 0.7613 | 1.968 | 0.6449 | 2.742 | 0.2248 | 0.1044 | 0.05288 | -0.1423 | 45.7 | -7.192 | -7.192 | 
2.0 || 0.04515 | 0.02212 | 0.9737 | 0.2963 | 0.07133 | 0.006605 | 0.001727 | 4.78e-06 | 0.0002183 | -3.345e-06 | 0.6667 | 0.3333 | 0.3333 | 
2.0 || 1.211 | 0.312 | 0.8613 | 2.182 | 1.655 | 5.057 | 1.576 | 3.821 | 1.684 | -2.281 | 118.6 | -48.18 | -48.18 | 
2.0 || 0.963 | 0.2706 | 0.8004 | 1.859 | 0.7679 | 2.167 | 0.2655 | 0.09736 | 0.1154 | -0.1763 | 84.75 | -32.72 | -32.72 | 
2.0 || 1.111 | 0.286 | 0.876 | 1.896 | 1.393 | 4.302 | 1.168 | 2.599 | 1.371 | -0.3226 | 114.1 | -10.62 | -10.62 | 
2.0 || 1.123 | 0.01944 | 0.9974 | 3.22 | 10.16 | 0.767 | 0.1156 | -0.001391 | -0.1159 | -0.0344 | 127.6 | -8.229 | -8.229 | 
2.0 || 1.248 | 0.2322 | 0.8407 | 1.791 | 0.9582 | 3.416 | 1.078 | 1.924 | 1.025 | -0.761 | 107.9 | -22.92 | -22.92 | 
2.0 || 1.103 | 0.2486 | 0.8996 | 2.362 | 2.577 | 2.081 | 0.4389 | 0.2897 | 0.3636 | -0.3034 | 114.2 | -44.65 | -44.65 | 
2.0 || 1.101 | 0.28 | 0.7987 | 2.002 | 0.8787 | 3.297 | 0.7467 | 0.763 | 0.4669 | -0.8892 | 97.53 | -33.18 | -33.18 | 
2.0 || 1.169 | 0.3831 | 0.8976 | 2.468 | 2.77 | 5.628 | 1.222 | 2.488 | 1.225 | -2.019 | 133.1 | -58.66 | -58.66 | 
2.0 || 1.158 | 0.2622 | 0.8379 | 2.005 | 1.176 | 2.629 | 0.7376 | 0.7859 | 0.5947 | -0.6612 | 114.3 | -34.15 | -34.15 | 
1.0 || 1.154 | 0.6017 | 0.6603 | 2.347 | 0.428 | 3.053 | 0.01437 | 0.002887 | -0.0006827 | -0.0008475 | 171.9 | 19.35 | 19.35 | 
1.0 || 1.042 | 0.676 | 0.7576 | 2.552 | 1.055 | 1.642 | 0.05307 | -0.006888 | -0.02415 | -0.01407 | 177.2 | 55.64 | 55.64 | 
1.0 || 0.9917 | 0.5585 | 0.6711 | 2.376 | 0.4767 | 2.294 | 0.03499 | 0.008014 | 0.02397 | -0.005832 | 173.7 | 17.7 | 17.7 | 
1.0 || 1.001 | 0.7606 | 0.5101 | 2.467 | 0.1362 | 3.405 | 0.07082 | 0.02598 | 0.009776 | 0.02313 | 143.3 | 19.86 | 19.86 | 
1.0 || 1.232 | 0.7027 | 0.5418 | 2.319 | 0.1592 | 3.544 | 0.08797 | -0.04872 | 0.02834 | -0.006236 | 182.2 | 14.3 | 14.3 | 
1.0 || 1.22 | 0.5932 | 0.7908 | 2.25 | 1.047 | 2.968 | 0.01474 | 0.003081 | 0.0119 | 2.887e-05 | 175.4 | 42.72 | 42.72 | 
1.0 || 0.7983 | 0.4998 | 0.741 | 1.92 | 0.528 | 1.24 | 0.01208 | 0.001177 | 0.001263 | -0.0008959 | 94.94 | 27.86 | 27.86 | 
1.0 || 1.019 | 0.7003 | 0.2714 | 2.344 | 0.00803 | 4.021 | 0.1022 | 0.03116 | 0.005095 | 0.05765 | 147.5 | 3.266 | 3.266 | 
1.0 || 1.116 | 0.8149 | 0.532 | 2.475 | 0.1665 | 5.323 | 0.1508 | -0.1179 | 0.03284 | -0.06589 | 187.2 | 22.9 | 22.9 | 
1.0 || 1.32 | 0.6538 | 0.5845 | 2.407 | 0.246 | 7.13 | 0.2601 | 0.3213 | 0.05011 | -0.1491 | 185.0 | -15.06 | -15.06 | 
2.0 || 1.328 | 0.2969 | 0.9133 | 2.026 | 2.101 | 3.726 | 1.504 | 3.549 | 2.066 | -0.2706 | 154.6 | -3.121 | -3.121 | 
2.0 || 1.234 | 0.365 | 0.8933 | 2.091 | 1.927 | 6.415 | 1.95 | 6.881 | 2.684 | -0.4613 | 156.5 | -3.293 | -3.293 | 
2.0 || 1.266 | 0.3733 | 0.8252 | 2.177 | 1.263 | 4.565 | 0.5799 | 0.9404 | 0.6059 | -0.07841 | 160.1 | 2.585 | 2.585 | 
2.0 || 1.262 | 0.3333 | 0.9251 | 2.348 | 3.085 | 5.019 | 1.552 | 4.324 | 2.691 | -0.2199 | 168.2 | 2.468 | 2.468 | 
2.0 || 1.283 | 0.2762 | 0.8361 | 2.115 | 1.292 | 4.404 | 0.9001 | 1.662 | 1.023 | -0.6692 | 145.5 | -15.86 | -15.86 | 
2.0 || 1.166 | 0.3352 | 0.8477 | 2.235 | 1.57 | 3.051 | 0.1403 | -0.01802 | -0.07244 | 0.09002 | 162.1 | 3.037 | 3.037 | 
